frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1917,8894082367000,1778513007008633048,0,18282,1
1918,8894115686000,1778513007040488737,0,12643,1
1919,8894149004000,1778513007075216588,0,18548,1
1920,8894182323000,1778513007108803548,0,12505,1
1921,8894215640000,1778513007152963467,1,110281,6
1922,8894248960000,1778513007175641529,0,37537,2
1923,8894282277000,1778513007207008261,0,19276,1
1924,8894315607000,1778513007239553311,0,8871,1
1925,8894348914000,1778513007270322571,0,6467,1
1926,8894382234000,1778513007303594702,0,6687,1
1927,8894415552000,1778513007338123389,0,6388,1
1928,8894448869000,1778513007370116613,0,6280,1
1929,8894482188000,1778513007403696314,0,8919,1
1930,8894515507000,1778513007436992038,0,8663,1
1931,8894548825000,1778513007470417315,0,8710,1
1932,8894582144000,1778513007503636947,0,8653,1
1933,8894615462000,1778513007538622183,0,12845,1
1934,8894648780000,1778513007575486429,0,12145,1
1935,8894682099000,1778513007606803218,0,12463,1
1936,8894715418000,1778513007640134867,0,12305,1
1937,8894748737000,1778513007673237575,0,12331,1
1938,8894782055000,1778513007706307117,0,12392,1
1939,8894815374000,1778513007739776060,0,12474,1
1940,8894848692000,1778513007774516874,0,18265,1
1941,8894882011000,1778513007806729428,0,12348,1
1942,8894915330000,1778513007841354799,0,18315,1
1943,8894948648000,1778513007875019073,0,18421,1
1944,8894981966000,1778513007906657524,0,18365,1
1945,8895015283000,1778513007938723765,0,18362,1
1946,8895048602000,1778513007972051081,0,18407,1
1947,8895081920000,1778513008004234432,0,12424,1
1948,8895115240000,1778513008038642102,0,18481,1
1949,8895148557000,1778513008071939455,0,12767,1
1950,8895181876000,1778513008105218087,0,18636,1
1951,8895215195000,1778513008138635123,0,18419,1
1952,8895248513000,1778513008170635865,0,12586,1
1953,8895281832000,1778513008205253829,0,18722,1
1954,8895315150000,1778513008238522535,0,18497,1
1955,8895348469000,1778513008271144749,0,12779,1
1956,8895381787000,1778513008305437533,0,18684,1
1957,8895415106000,1778513008337745011,0,12663,1
1958,8895448424000,1778513008371984017,0,18825,1
1959,8895481742000,1778513008404240256,0,12968,1
1960,8895515061000,1778513008438586649,0,19065,1
1961,8895548379000,1778513008474086841,0,19063,1
1962,8895581699000,1778513008504296276,0,12886,1
1963,8895615016000,1778513008538598892,0,18859,1
1964,8895648334000,1778513008572107909,0,12908,1
1965,8895681653000,1778513008604976472,0,18731,1
1966,8895714972000,1778513008638264974,0,18525,1
1967,8895748290000,1778513008670534323,0,12873,1
1968,8895781609000,1778513008705101102,0,18800,1
1969,8895814928000,1778513008737389489,0,12852,1
1970,8895848245000,1778513008772483075,0,18340,1
1971,8895881564000,1778513008804957737,0,18137,1
1972,8895914883000,1778513008838079722,0,18127,1
1973,8895948200000,1778513008870842361,0,12237,1
1974,8895981520000,1778513008909113716,0,17890,1
1975,8896014838000,1778513008940943998,0,17693,1
1976,8896048157000,1778513008972014883,0,11942,1
1977,8896081476000,1778513009006769660,0,17361,1
1978,8896114793000,1778513009038216910,0,17319,1
1979,8896148112000,1778513009071331840,0,17453,1
1980,8896181430000,1778513009103535801,0,11637,1
1981,8896214749000,1778513009150773842,1,92452,5
