frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1912,7305699405000,1778513006820481841,0,17056,1
1913,7305732724000,1778513006854206116,0,16982,1
1914,7305766042000,1778513006886136040,0,7713,1
1915,7305799360000,1778513006920436902,0,17286,1
1916,7305832679000,1778513006955369497,0,17404,1
1917,7305866001000,1778513006987127589,0,17273,1
1918,7305899316000,1778513007020465091,0,17517,1
1919,7305932634000,1778513007053311783,0,12136,1
1920,7305965953000,1778513007086793097,0,11920,1
1921,7305999273000,1778513007126109740,1,94911,5
1922,7306032590000,1778513007155625485,0,36351,2
1923,7306065909000,1778513007187182635,0,18838,1
1924,7306099226000,1778513007219546517,0,8602,1
1925,7306132546000,1778513007252861907,0,6234,1
1926,7306165865000,1778513007285647322,0,6170,1
1927,7306199182000,1778513007319290561,0,8529,1
1928,7306232500000,1778513007352663154,0,8267,1
1929,7306265819000,1778513007385837343,0,8327,1
1930,7306299138000,1778513007419818485,0,12370,1
1931,7306332456000,1778513007453414799,0,11973,1
1932,7306365774000,1778513007487431701,0,11962,1
1933,7306399098000,1778513007519601677,0,11941,1
1934,7306432412000,1778513007553742411,0,12028,1
1935,7306465730000,1778513007586188366,0,11816,1
1936,7306499048000,1778513007619584885,0,11868,1
1937,7306532367000,1778513007654229632,0,17196,1
1938,7306565687000,1778513007686709587,0,17273,1
1939,7306599003000,1778513007720278494,0,17520,1
1940,7306632323000,1778513007753560958,0,17579,1
1941,7306665642000,1778513007786015636,0,11904,1
1942,7306698960000,1778513007836023499,0,17380,1
1943,7306732279000,1778513007873388680,0,17441,1
1944,7306765598000,1778513007906637701,0,17665,1
1945,7306798918000,1778513007938222925,0,17491,1
1946,7306832236000,1778513007971212522,0,17611,1
1947,7306865554000,1778513008004569783,0,17540,1
1948,7306898873000,1778513008038008783,0,17777,1
1949,7306932191000,1778513008071461950,0,17924,1
1950,7306965510000,1778513008104518565,0,12098,1
1951,7306998828000,1778513008137701309,0,17631,1
1952,7307032146000,1778513008170847905,0,17254,1
1953,7307065465000,1778513008207102802,0,17497,1
1954,7307098783000,1778513008241823659,0,17826,1
1955,7307132108000,1778513008272737816,0,12438,1
1956,7307165420000,1778513008306735292,0,17533,1
1957,7307198739000,1778513008340844674,0,17701,1
1958,7307232056000,1778513008374053417,0,18031,1
1959,7307265375000,1778513008403755494,0,12414,1
1960,7307298694000,1778513008440745179,0,17568,1
1961,7307332012000,1778513008474467676,0,17721,1
1962,7307365334000,1778513008509853545,0,17581,1
1963,7307398654000,1778513008528078835,0,17350,1
1964,7307431965000,1778513008556020782,0,17503,1
1965,7307465290000,1778513008586720015,0,12033,1
1966,7307498611000,1778513008620590400,0,17528,1
1967,7307531930000,1778513008654027789,0,17411,1
1968,7307565253000,1778513008688144634,0,17542,1
1969,7307598567000,1778513008721600097,0,17556,1
1970,7307631882000,1778513008757138946,0,11843,1
1971,7307665197000,1778513008789976989,0,16849,1
1972,7307698522000,1778513008821463325,0,17089,1
1973,7307731840000,1778513008853894299,0,16965,1
1974,7307765157000,1778513008888595990,0,16782,1
1975,7307798476000,1778513008920643486,0,16834,1
1976,7307831795000,1778513008953645954,0,16741,1
1977,7307865111000,1778513008986943622,0,11389,1
1978,7307898433000,1778513009020604917,0,16534,1
1979,7307931752000,1778513009059278473,0,16290,1
1980,7307965070000,1778513009088532962,0,10861,1
1981,7307998389000,1778513009126481433,1,87389,5
