frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4838,9122111223000,1778513103730301284,0,32665,2
4839,9122144547000,1778513103763535773,0,58567,3
4840,9122177865000,1778513103797989120,0,32229,2
4841,9122211187000,1778513103830239341,0,26899,2
4842,9122244508000,1778513103863524052,0,26824,2
4843,9122277832000,1778513103897178093,0,35811,2
4844,9122311151000,1778513103930272139,0,27941,2
4845,9122344473000,1778513103963732792,0,36423,2
4846,9122377794000,1778513103996633673,0,33077,2
4847,9122411116000,1778513104029993680,0,29609,2
4848,9122444437000,1778513104063232594,0,35381,2
4849,9122477759000,1778513104096604323,0,34794,2
4850,9122511080000,1778513104129885626,0,27846,2
4851,9122544401000,1778513104163292558,0,34246,2
4852,9122577723000,1778513104198306548,0,34495,2
4853,9122611047000,1778513104229930757,0,27457,2
4854,9122644366000,1778513104263431688,0,34167,2
4855,9122677687000,1778513104296623399,0,36995,2
4856,9122711009000,1778513104329926425,0,28254,2
4857,9122744330000,1778513104363058674,0,35453,2
4858,9122777651000,1778513104396631567,0,28466,2
4859,9122810973000,1778513104429893834,0,34618,2
4860,9122844294000,1778513104463130360,0,27742,2
4861,9122877616000,1778513104510899966,1,184571,10
4862,9122910937000,1778513104533126488,0,48339,3
