frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2030,9028544573000,1778513010163282064,0,32466,2
2031,9028577897000,1778513010196608158,0,31741,2
2032,9028611216000,1778513010229948048,0,32659,2
2033,9028644539000,1778513010263260697,0,42803,3
2034,9028677859000,1778513010296545902,0,31818,2
2035,9028711180000,1778513010329980809,0,32557,2
2036,9028744502000,1778513010363307125,0,32376,2
2037,9028777823000,1778513010396472887,0,32343,2
2038,9028811144000,1778513010429917869,0,42208,3
2039,9028844466000,1778513010463152445,0,31374,2
2040,9028877788000,1778513010498092948,0,41579,3
2041,9028911109000,1778513010548260818,1,203805,10
2042,9028944431000,1778513010569619865,0,58379,3
2043,9028977754000,1778513010597648696,0,32704,2
2044,9029011073000,1778513010629973337,0,17420,1
2045,9029044395000,1778513010655246603,0,10481,1
2046,9029077716000,1778513010686966417,0,15337,1
2047,9029111038000,1778513010720556860,0,14911,1
2048,9029144359000,1778513010765267617,0,18660,1
2049,9029177681000,1778513010796614879,0,18709,1
2050,9029211001000,1778513010829757363,0,18543,1
2051,9029244324000,1778513010863353436,0,27926,2
2052,9029277645000,1778513010898239921,0,26482,2
2053,9029310967000,1778513010930126733,0,25800,2
2054,9029344288000,1778513010963267643,0,26436,2
2055,9029377612000,1778513010996555200,0,25807,2
2056,9029410931000,1778513011029843054,0,26709,2
2057,9029444252000,1778513011063075593,0,26089,2
2058,9029477573000,1778513011096539018,0,25848,2
2059,9029510895000,1778513011129804853,0,32733,2
2060,9029544217000,1778513011163146836,0,32245,2
2061,9029577538000,1778513011196475411,0,32407,2
2062,9029610859000,1778513011230305684,0,32510,2
2063,9029644182000,1778513011263306022,0,32368,2
2064,9029677503000,1778513011296481006,0,33463,2
2065,9029710824000,1778513011332320352,0,33891,2
2066,9029744145000,1778513011363347710,0,27188,2
2067,9029777467000,1778513011396382640,0,33402,2
2068,9029810788000,1778513011429810769,0,32343,2
2069,9029844110000,1778513011463017531,0,32131,2
2070,9029877431000,1778513011496332273,0,33087,2
2071,9029910753000,1778513011529826402,0,33110,2
2072,9029944074000,1778513011563028737,0,33488,2
2073,9029977397000,1778513011596213814,0,33253,2
2074,9030010717000,1778513011629649147,0,32683,2
2075,9030044039000,1778513011662895964,0,33129,2
2076,9030077360000,1778513011696345612,0,32501,2
2077,9030110681000,1778513011731765240,0,33070,2
2078,9030144006000,1778513011762744209,0,33436,2
2079,9030177324000,1778513011796026303,0,32807,2
2080,9030210646000,1778513011830790901,0,33584,2
2081,9030243967000,1778513011862910173,0,33446,2
2082,9030277289000,1778513011896168601,0,33131,2
2083,9030310611000,1778513011929705581,0,33656,2
2084,9030343931000,1778513011963230247,0,33247,2
2085,9030377254000,1778513011996162308,0,33271,2
2086,9030410574000,1778513012029627085,0,42824,3
2087,9030443896000,1778513012062891161,0,31993,2
2088,9030477218000,1778513012096225514,0,32959,2
2089,9030510539000,1778513012131066500,0,32804,2
2090,9030543860000,1778513012162606741,0,33115,2
2091,9030577184000,1778513012196074759,0,33538,2
2092,9030610503000,1778513012229355649,0,33669,2
2093,9030643825000,1778513012262641651,0,34232,2
2094,9030677146000,1778513012295978578,0,34506,2
2095,9030710468000,1778513012329272060,0,33855,2
2096,9030743789000,1778513012362601635,0,34067,2
2097,9030777110000,1778513012396091190,0,28011,2
2098,9030810432000,1778513012429258063,0,28218,2
2099,9030843753000,1778513012462953005,0,34569,2
2100,9030877075000,1778513012496168507,0,33395,2
2101,9030910396000,1778513012546499209,1,204874,11
