frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1911,9024579322000,1778513006198293468,0,31956,2
1912,9024612641000,1778513006231529063,0,31925,2
1913,9024645965000,1778513006264787120,0,31946,2
1914,9024679285000,1778513006298241509,0,31274,2
1915,9024712606000,1778513006331436066,0,31555,2
1916,9024745927000,1778513006364884159,0,31062,2
1917,9024779249000,1778513006400646895,0,30648,2
1918,9024812571000,1778513006431634475,0,41607,3
1919,9024845892000,1778513006464715182,0,31150,2
1920,9024879213000,1778513006497967073,0,31565,2
1921,9024912534000,1778513006548905250,1,207715,11
1922,9024945855000,1778513006572634699,0,58778,3
1923,9024979180000,1778513006598665013,0,33436,2
1924,9025012499000,1778513006631208744,0,17619,1
1925,9025045824000,1778513006656267346,0,10274,1
1926,9025079142000,1778513006700737514,0,15506,1
1927,9025112466000,1778513006731201043,0,15487,1
1928,9025145785000,1778513006764995429,0,19350,1
1929,9025179106000,1778513006791302833,0,19121,1
1930,9025212428000,1778513006831372304,0,18723,1
1931,9025245749000,1778513006864451548,0,28478,2
1932,9025279070000,1778513006898885594,0,27407,2
1933,9025312394000,1778513006931247049,0,26979,2
1934,9025345713000,1778513006964440348,0,27722,2
1935,9025379036000,1778513006997860514,0,26820,2
1936,9025412356000,1778513007031226385,0,27052,2
1937,9025445677000,1778513007064425128,0,27249,2
1938,9025478999000,1778513007097838610,0,26928,2
1939,9025512320000,1778513007131076742,0,27403,2
1940,9025545642000,1778513007164375058,0,27475,2
1941,9025578963000,1778513007198981435,0,27090,2
1942,9025612284000,1778513007231092152,0,34062,2
1943,9025645607000,1778513007264409894,0,26817,2
1944,9025678928000,1778513007297763209,0,33591,2
1945,9025712249000,1778513007331112173,0,33579,2
1946,9025745571000,1778513007364301453,0,33100,2
1947,9025778894000,1778513007397696028,0,33862,2
1948,9025812213000,1778513007430985307,0,33583,2
1949,9025845535000,1778513007464272086,0,33147,2
1950,9025878856000,1778513007497597754,0,33525,2
1951,9025912178000,1778513007531114142,0,33281,2
1952,9025945499000,1778513007564333292,0,33332,2
1953,9025978823000,1778513007597606164,0,33534,2
1954,9026012142000,1778513007633456381,0,32718,2
1955,9026045464000,1778513007664312943,0,33283,2
1956,9026078786000,1778513007697576130,0,32797,2
1957,9026112107000,1778513007730935298,0,32152,2
1958,9026145428000,1778513007764063782,0,33247,2
1959,9026178750000,1778513007797579892,0,32810,2
1960,9026212071000,1778513007830832542,0,33311,2
1961,9026245392000,1778513007864182117,0,33448,2
1962,9026278714000,1778513007897741838,0,33003,2
1963,9026312035000,1778513007930974599,0,33200,2
1964,9026345357000,1778513007964115491,0,33101,2
1965,9026378678000,1778513007997572195,0,42914,3
1966,9026411999000,1778513008032390588,0,32906,2
1967,9026445321000,1778513008064125679,0,32335,2
1968,9026478642000,1778513008097410329,0,32291,2
1969,9026511964000,1778513008131497045,0,32725,2
1970,9026545286000,1778513008164069294,0,32060,2
1971,9026578609000,1778513008197352166,0,32895,2
1972,9026611928000,1778513008230587371,0,32506,2
1973,9026645250000,1778513008264139629,0,31943,2
1974,9026678571000,1778513008297413335,0,32762,2
1975,9026711892000,1778513008330604707,0,32267,2
1976,9026745214000,1778513008363945894,0,32558,2
1977,9026778535000,1778513008397408430,0,32226,2
1978,9026811857000,1778513008431665700,0,31793,2
1979,9026845178000,1778513008463995470,0,32768,2
1980,9026878500000,1778513008497382045,0,32430,2
1981,9026911821000,1778513008547320954,1,201884,10
